Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
913	9	Si4b4	B4b4	310	310	3	16	682	99	96	be	51.46875
914	9	La4	A4	305	305	1	16	227	99	90		51.5
915	53			0	0	0	0	0	0	0		51.5
916	9	La4	A4	305	305	1	8	455	95	96		51.5625
917	9	Do5#4	C5#4	322	322	1	4	909	99	96	ni  	51.6875
918	9	Si4b4	B4b4	310	310	1	16	227	99	96		51.71875
919	9	La4	A4	305	305	1	16	227	99	90		51.75
920	9	La4	A4	305	305	3	8	1364	95	96		51.9375
921	9			-1	-1	1	8	455	100	0		52
922	53			0	0	0	0	0	0	0		52
